,L/2,density,probability_of_spread,south_wind_speed,west_wind_speed,big-jumps,percentage-burned
406,450.0,20.0,20.0,-10.0,20.0,false,0.6043523214021959
407,450.0,30.0,20.0,-10.0,20.0,false,0.42310507314906953
408,450.0,40.0,20.0,-10.0,20.0,false,0.3351965653154891
409,450.0,50.0,20.0,-10.0,20.0,false,0.2909863229036542
410,450.0,60.0,20.0,-10.0,20.0,false,0.256287140089957
411,450.0,70.0,20.0,-10.0,20.0,false,0.23374972937484267
412,450.0,80.0,20.0,-10.0,20.0,false,0.2331092056580562
413,450.0,90.0,20.0,-10.0,20.0,false,0.22958257091360157
414,450.0,10.0,40.0,-10.0,20.0,false,1.194488501189532
415,450.0,20.0,40.0,-10.0,20.0,false,0.6433302962397498
416,450.0,30.0,40.0,-10.0,20.0,false,0.44674841270494836
417,450.0,40.0,40.0,-10.0,20.0,false,0.3838375118696741
418,450.0,50.0,40.0,-10.0,20.0,false,0.3629692365053223
419,450.0,60.0,40.0,-10.0,20.0,false,0.3515007087536208
420,450.0,70.0,40.0,-10.0,20.0,false,0.3877366204489304
421,450.0,80.0,40.0,-10.0,20.0,false,0.49327340426516453
422,450.0,90.0,40.0,-10.0,20.0,false,0.6744186683690384
423,450.0,10.0,60.0,-10.0,20.0,false,1.2047745226715534
424,450.0,20.0,60.0,-10.0,20.0,false,0.6805740494155941
425,450.0,30.0,60.0,-10.0,20.0,false,0.5187126086118594
426,450.0,40.0,60.0,-10.0,20.0,false,0.4544629926295819
427,450.0,50.0,60.0,-10.0,20.0,false,0.4866589183708796
428,450.0,60.0,60.0,-10.0,20.0,false,0.6956668366591541
429,450.0,70.0,60.0,-10.0,20.0,false,1.1562751723396416
430,450.0,80.0,60.0,-10.0,20.0,false,24.903852527117827
431,450.0,90.0,60.0,-10.0,20.0,false,90.2005425105987
432,450.0,10.0,80.0,-10.0,20.0,false,1.2524263442256098
433,450.0,20.0,80.0,-10.0,20.0,false,0.7290453388550969
434,450.0,30.0,80.0,-10.0,20.0,false,0.571190893891099
435,450.0,40.0,80.0,-10.0,20.0,false,0.5538440663749425
436,450.0,50.0,80.0,-10.0,20.0,false,0.6741128304080547
437,450.0,60.0,80.0,-10.0,20.0,false,1.6712404797878573
438,450.0,70.0,80.0,-10.0,20.0,false,85.0340938500786
439,450.0,80.0,80.0,-10.0,20.0,false,97.59731402790894
440,450.0,90.0,80.0,-10.0,20.0,false,99.69815012475458
441,450.0,10.0,100.0,-10.0,20.0,false,1.2278510751425074
442,450.0,20.0,100.0,-10.0,20.0,false,0.7174008253502187
443,450.0,30.0,100.0,-10.0,20.0,false,0.5511157835946547
444,450.0,40.0,100.0,-10.0,20.0,false,0.600784811765395
445,450.0,50.0,100.0,-10.0,20.0,false,0.8624157016411808
446,450.0,60.0,100.0,-10.0,20.0,false,5.9736580057693685
447,450.0,70.0,100.0,-10.0,20.0,false,96.29126223848249
448,450.0,80.0,100.0,-10.0,20.0,false,99.55323775487716
449,450.0,90.0,100.0,-10.0,20.0,false,100.05988245498881
450,450.0,10.0,20.0,0.0,-20.0,false,1.1157480217453222
451,450.0,20.0,20.0,0.0,-20.0,false,0.5565851247837905
452,450.0,30.0,20.0,0.0,-20.0,false,0.3705043958845638
453,450.0,40.0,20.0,0.0,-20.0,false,0.277922582675028
454,450.0,50.0,20.0,0.0,-20.0,false,0.22203438699041136
455,450.0,60.0,20.0,0.0,-20.0,false,0.1850801945704332
456,450.0,70.0,20.0,0.0,-20.0,false,0.15874274337764388
457,450.0,80.0,20.0,0.0,-20.0,false,0.1388634160400346
458,450.0,90.0,20.0,0.0,-20.0,false,0.1234999417453105
459,450.0,10.0,40.0,0.0,-20.0,false,1.1346220398477282
460,450.0,20.0,40.0,0.0,-20.0,false,0.5783764805883549
461,450.0,30.0,40.0,0.0,-20.0,false,0.4015471858917626
462,450.0,40.0,40.0,0.0,-20.0,false,0.30630847391750954
463,450.0,50.0,40.0,0.0,-20.0,false,0.25452949039841755
464,450.0,60.0,40.0,0.0,-20.0,false,0.2258765304213964
465,450.0,70.0,40.0,0.0,-20.0,false,0.20933146086224122
466,450.0,80.0,40.0,0.0,-20.0,false,0.1914788079327375
467,450.0,90.0,40.0,0.0,-20.0,false,0.18806647663688378
468,450.0,10.0,60.0,0.0,-20.0,false,1.162905413737822
469,450.0,20.0,60.0,0.0,-20.0,false,0.6104045390001168
470,450.0,30.0,60.0,0.0,-20.0,false,0.446924615422603
471,450.0,40.0,60.0,0.0,-20.0,false,0.37260676557570366
472,450.0,50.0,60.0,0.0,-20.0,false,0.31405888419047806
473,450.0,60.0,60.0,0.0,-20.0,false,0.30586260659939196
474,450.0,70.0,60.0,0.0,-20.0,false,0.3398880658784081
475,450.0,80.0,60.0,0.0,-20.0,false,0.5042288921613224
476,450.0,90.0,60.0,0.0,-20.0,false,1.3638569677626329
477,450.0,10.0,80.0,0.0,-20.0,false,1.2024196840555688
478,450.0,20.0,80.0,0.0,-20.0,false,0.6542778516434248
479,450.0,30.0,80.0,0.0,-20.0,false,0.47014013713448966
480,450.0,40.0,80.0,0.0,-20.0,false,0.4090162618691889
481,450.0,50.0,80.0,0.0,-20.0,false,0.40727922185246673
482,450.0,60.0,80.0,0.0,-20.0,false,0.5528425888071461
483,450.0,70.0,80.0,0.0,-20.0,false,1.7095554838243103
484,450.0,80.0,80.0,0.0,-20.0,false,97.28451145245198
485,450.0,90.0,80.0,0.0,-20.0,false,99.60607526785923
486,450.0,10.0,100.0,0.0,-20.0,false,1.2201290449930295
487,450.0,20.0,100.0,0.0,-20.0,false,0.6921097030824743
488,450.0,30.0,100.0,0.0,-20.0,false,0.5207605487920164
489,450.0,40.0,100.0,0.0,-20.0,false,0.4801546375836025
490,450.0,50.0,100.0,0.0,-20.0,false,0.6034050520044756
491,450.0,60.0,100.0,0.0,-20.0,false,1.864201615737306
492,450.0,70.0,100.0,0.0,-20.0,false,97.00297781615069
493,450.0,80.0,100.0,0.0,-20.0,false,99.71717582724145
494,450.0,90.0,100.0,0.0,-20.0,false,100.09177931321678
495,450.0,10.0,20.0,0.0,-10.0,false,1.1274934952298352
496,450.0,20.0,20.0,0.0,-10.0,false,0.5668634173062601
497,450.0,30.0,20.0,0.0,-10.0,false,0.38271002954324745
498,450.0,40.0,20.0,0.0,-10.0,false,0.29036792266719275
499,450.0,50.0,20.0,0.0,-10.0,false,0.23396397595767446
500,450.0,60.0,20.0,0.0,-10.0,false,0.19838702721352483
501,450.0,70.0,20.0,0.0,-10.0,false,0.1761161803218347
502,450.0,80.0,20.0,0.0,-10.0,false,0.1536820492584109
503,450.0,90.0,20.0,0.0,-10.0,false,0.14414572420209448
504,450.0,10.0,40.0,0.0,-10.0,false,1.137370753323486
505,450.0,20.0,40.0,0.0,-10.0,false,0.5953334730251075
506,450.0,30.0,40.0,0.0,-10.0,false,0.41774385489761584
507,450.0,40.0,40.0,0.0,-10.0,false,0.31607938336793984
508,450.0,50.0,40.0,0.0,-10.0,false,0.28436229533690266
509,450.0,60.0,40.0,0.0,-10.0,false,0.24182108934447602
510,450.0,70.0,40.0,0.0,-10.0,false,0.23438516533561216
511,450.0,80.0,40.0,0.0,-10.0,false,0.2303419692312433
512,450.0,90.0,40.0,0.0,-10.0,false,0.23803389756183127
513,450.0,10.0,60.0,0.0,-10.0,false,1.1878982862092433
514,450.0,20.0,60.0,0.0,-10.0,false,0.6267284527293313
515,450.0,30.0,60.0,0.0,-10.0,false,0.44666013486254397
516,450.0,40.0,60.0,0.0,-10.0,false,0.3907226517290866
517,450.0,50.0,60.0,0.0,-10.0,false,0.35874616732099135
518,450.0,60.0,60.0,0.0,-10.0,false,0.35209389170445454
519,450.0,70.0,60.0,0.0,-10.0,false,0.4114465594828132
520,450.0,80.0,60.0,0.0,-10.0,false,0.6925519452493988
521,450.0,90.0,60.0,0.0,-10.0,false,14.45952853057371
522,450.0,10.0,80.0,0.0,-10.0,false,1.1912730878889302
523,450.0,20.0,80.0,0.0,-10.0,false,0.6647176488690567
524,450.0,30.0,80.0,0.0,-10.0,false,0.5052483966096801
525,450.0,40.0,80.0,0.0,-10.0,false,0.4273635759470303
526,450.0,50.0,80.0,0.0,-10.0,false,0.4663005343952156
527,450.0,60.0,80.0,0.0,-10.0,false,0.6668406548806777
528,450.0,70.0,80.0,0.0,-10.0,false,3.0470319208676533
529,450.0,80.0,80.0,0.0,-10.0,false,96.67176321567042
530,450.0,90.0,80.0,0.0,-10.0,false,99.35704231239986
531,450.0,10.0,100.0,0.0,-10.0,false,1.2273430250541293
532,450.0,20.0,100.0,0.0,-10.0,false,0.6898379897911375
533,450.0,30.0,100.0,0.0,-10.0,false,0.5209554965742855
534,450.0,40.0,100.0,0.0,-10.0,false,0.5270898215433288
535,450.0,50.0,100.0,0.0,-10.0,false,0.6796664800625412
536,450.0,60.0,100.0,0.0,-10.0,false,5.4643729386178785
537,450.0,70.0,100.0,0.0,-10.0,false,97.87660192892059
538,450.0,80.0,100.0,0.0,-10.0,false,99.82082362537643
539,450.0,90.0,100.0,0.0,-10.0,false,100.10321473462301
540,450.0,10.0,20.0,0.0,0.0,false,1.1307184696374286
541,450.0,20.0,20.0,0.0,0.0,false,0.579244458397198
542,450.0,30.0,20.0,0.0,0.0,false,0.39064746428307356
543,450.0,40.0,20.0,0.0,0.0,false,0.30703556237856805
544,450.0,50.0,20.0,0.0,0.0,false,0.25054436682062653
545,450.0,60.0,20.0,0.0,0.0,false,0.2148196829047893
546,450.0,70.0,20.0,0.0,0.0,false,0.1851417568718449
547,450.0,80.0,20.0,0.0,0.0,false,0.17171969185940855
548,450.0,90.0,20.0,0.0,0.0,false,0.15990257736624272
549,450.0,10.0,40.0,0.0,0.0,false,1.148563066442037
550,450.0,20.0,40.0,0.0,0.0,false,0.6084706489738972
551,450.0,30.0,40.0,0.0,0.0,false,0.42695881224085575
552,450.0,40.0,40.0,0.0,0.0,false,0.3476606044182767
553,450.0,50.0,40.0,0.0,0.0,false,0.2951328960994132
554,450.0,60.0,40.0,0.0,0.0,false,0.2676479052748427
555,450.0,70.0,40.0,0.0,0.0,false,0.26709232303371777
556,450.0,80.0,40.0,0.0,0.0,false,0.2815938612846161
557,450.0,90.0,40.0,0.0,0.0,false,0.3238219486324929
558,450.0,10.0,60.0,0.0,0.0,false,1.168894885318288
559,450.0,20.0,60.0,0.0,0.0,false,0.6464424016727084
560,450.0,30.0,60.0,0.0,0.0,false,0.467984748381159
561,450.0,40.0,60.0,0.0,0.0,false,0.3955201104866778
562,450.0,50.0,60.0,0.0,0.0,false,0.3869334233140318
563,450.0,60.0,60.0,0.0,0.0,false,0.42355900540700503
564,450.0,70.0,60.0,0.0,0.0,false,0.47702258987331064
565,450.0,80.0,60.0,0.0,0.0,false,1.0208107916485563
566,450.0,90.0,60.0,0.0,0.0,false,82.16251923870244
567,450.0,10.0,80.0,0.0,0.0,false,1.2163111390439572
568,450.0,20.0,80.0,0.0,0.0,false,0.6561258972398313
569,450.0,30.0,80.0,0.0,0.0,false,0.501559678213758
570,450.0,40.0,80.0,0.0,0.0,false,0.49177244656021357
571,450.0,50.0,80.0,0.0,0.0,false,0.5762836360588903
572,450.0,60.0,80.0,0.0,0.0,false,0.9340005843934037
573,450.0,70.0,80.0,0.0,0.0,false,61.549262524400476
574,450.0,80.0,80.0,0.0,0.0,false,96.3432471213436
575,450.0,90.0,80.0,0.0,0.0,false,99.21473146228847
576,450.0,10.0,100.0,0.0,0.0,false,1.2239615432022681
577,450.0,20.0,100.0,0.0,0.0,false,0.7205853370122192
578,450.0,30.0,100.0,0.0,0.0,false,0.5666456797896374
579,450.0,40.0,100.0,0.0,0.0,false,0.5478152094206962
580,450.0,50.0,100.0,0.0,0.0,false,0.9604885995893832
581,450.0,60.0,100.0,0.0,0.0,false,69.60842586746247
582,450.0,70.0,100.0,0.0,0.0,false,98.46389059645996
583,450.0,80.0,100.0,0.0,0.0,false,99.92725860490634
584,450.0,90.0,100.0,0.0,0.0,false,100.11152625182737
585,450.0,10.0,20.0,0.0,10.0,false,1.152676965072275
586,450.0,20.0,20.0,0.0,10.0,false,0.5905657582938388
587,450.0,30.0,20.0,0.0,10.0,false,0.41248029944838455
588,450.0,40.0,20.0,0.0,10.0,false,0.32236631641115243
589,450.0,50.0,20.0,0.0,10.0,false,0.2609685654861063
590,450.0,60.0,20.0,0.0,10.0,false,0.23139300231393004
591,450.0,70.0,20.0,0.0,10.0,false,0.22730353913899323
592,450.0,80.0,20.0,0.0,10.0,false,0.20183455117639168
593,450.0,90.0,20.0,0.0,10.0,false,0.19846976931484783
594,450.0,10.0,40.0,0.0,10.0,false,1.1808346213292118
595,450.0,20.0,40.0,0.0,10.0,false,0.6306289645479259
596,450.0,30.0,40.0,0.0,10.0,false,0.44106463878326996
597,450.0,40.0,40.0,0.0,10.0,false,0.3697291224951469
598,450.0,50.0,40.0,0.0,10.0,false,0.33206702478299777
599,450.0,60.0,40.0,0.0,10.0,false,0.31708389674120774
600,450.0,70.0,40.0,0.0,10.0,false,0.3233615495965033
601,450.0,80.0,40.0,0.0,10.0,false,0.3445158264368454
602,450.0,90.0,40.0,0.0,10.0,false,0.45572720473616585
603,450.0,10.0,60.0,0.0,10.0,false,1.2007702591652256
604,450.0,20.0,60.0,0.0,10.0,false,0.6764228044057055
605,450.0,30.0,60.0,0.0,10.0,false,0.4798988476680364
606,450.0,40.0,60.0,0.0,10.0,false,0.4147340205421497
607,450.0,50.0,60.0,0.0,10.0,false,0.4508419337316676
608,450.0,60.0,60.0,0.0,10.0,false,0.48292026171692215
609,450.0,70.0,60.0,0.0,10.0,false,0.6646348115900205
610,450.0,80.0,60.0,0.0,10.0,false,3.027826395367665
611,450.0,90.0,60.0,0.0,10.0,false,85.23555576255792
612,450.0,10.0,80.0,0.0,10.0,false,1.2112205090098458
613,450.0,20.0,80.0,0.0,10.0,false,0.6905233537590018
614,450.0,30.0,80.0,0.0,10.0,false,0.5615897309306345
615,450.0,40.0,80.0,0.0,10.0,false,0.5294616832085008
616,450.0,50.0,80.0,0.0,10.0,false,0.5610783363065056
617,450.0,60.0,80.0,0.0,10.0,false,1.3901320378520856
618,450.0,70.0,80.0,0.0,10.0,false,74.43685748619305
619,450.0,80.0,80.0,0.0,10.0,false,96.68878970777544
620,450.0,90.0,80.0,0.0,10.0,false,99.34782012988792
621,450.0,10.0,100.0,0.0,10.0,false,1.226933767617275
622,450.0,20.0,100.0,0.0,10.0,false,0.7222846418826318
623,450.0,30.0,100.0,0.0,10.0,false,0.5705011557566517
624,450.0,40.0,100.0,0.0,10.0,false,0.5795127902570375
625,450.0,50.0,100.0,0.0,10.0,false,0.9461048034719262
626,450.0,60.0,100.0,0.0,10.0,false,37.27311751983585
627,450.0,70.0,100.0,0.0,10.0,false,97.89321265693012
628,450.0,80.0,100.0,0.0,10.0,false,99.82570819541658
629,450.0,90.0,100.0,0.0,10.0,false,100.10509613487383
630,450.0,10.0,20.0,0.0,20.0,false,1.1563767685762343
631,450.0,20.0,20.0,0.0,20.0,false,0.5998477166787379
632,450.0,30.0,20.0,0.0,20.0,false,0.4201300676647839
633,450.0,40.0,20.0,0.0,20.0,false,0.3317640953404752
634,450.0,50.0,20.0,0.0,20.0,false,0.29056513563403086
635,450.0,60.0,20.0,0.0,20.0,false,0.25459368862657195
636,450.0,70.0,20.0,0.0,20.0,false,0.2376494564738321
637,450.0,80.0,20.0,0.0,20.0,false,0.22961988745391432
638,450.0,90.0,20.0,0.0,20.0,false,0.23784456617699473
639,450.0,10.0,40.0,0.0,20.0,false,1.1995597492054464
640,450.0,20.0,40.0,0.0,20.0,false,0.6413662708073307
641,450.0,30.0,40.0,0.0,20.0,false,0.4644485033980023
642,450.0,40.0,40.0,0.0,20.0,false,0.40117637256323924
643,450.0,50.0,40.0,0.0,20.0,false,0.34261854231831973
644,450.0,60.0,40.0,0.0,20.0,false,0.3408845738942826
645,450.0,70.0,40.0,0.0,20.0,false,0.36977531613235104
646,450.0,80.0,40.0,0.0,20.0,false,0.48739397448611893
647,450.0,90.0,40.0,0.0,20.0,false,0.7527021747623388
648,450.0,10.0,60.0,0.0,20.0,false,1.219993099028935
649,450.0,20.0,60.0,0.0,20.0,false,0.6784846354070291
650,450.0,30.0,60.0,0.0,20.0,false,0.5162798326908883
651,450.0,40.0,60.0,0.0,20.0,false,0.43439869587768914
652,450.0,50.0,60.0,0.0,20.0,false,0.4667179760424684
653,450.0,60.0,60.0,0.0,20.0,false,0.5917621773560559
654,450.0,70.0,60.0,0.0,20.0,false,0.9592803197014242
655,450.0,80.0,60.0,0.0,20.0,false,25.604475391666142
656,450.0,90.0,60.0,0.0,20.0,false,89.86718136344382
657,450.0,10.0,80.0,0.0,20.0,false,1.2170535924107309
658,450.0,20.0,80.0,0.0,20.0,false,0.7001295853881727
659,450.0,30.0,80.0,0.0,20.0,false,0.6064473630038288
660,450.0,40.0,80.0,0.0,20.0,false,0.561955518798199
661,450.0,50.0,80.0,0.0,20.0,false,0.7436972093459513
662,450.0,60.0,80.0,0.0,20.0,false,1.560865535390237
663,450.0,70.0,80.0,0.0,20.0,false,82.43195824480044
664,450.0,80.0,80.0,0.0,20.0,false,97.40051095531993
665,450.0,90.0,80.0,0.0,20.0,false,99.6341796042451
666,450.0,10.0,100.0,0.0,20.0,false,1.2233317366152032
667,450.0,20.0,100.0,0.0,20.0,false,0.7110924234648133
668,450.0,30.0,100.0,0.0,20.0,false,0.5749110305660345
669,450.0,40.0,100.0,0.0,20.0,false,0.5744930037600937
670,450.0,50.0,100.0,0.0,20.0,false,0.9248103965871385
671,450.0,60.0,100.0,0.0,20.0,false,36.171121150605416
672,450.0,70.0,100.0,0.0,20.0,false,97.17425735604675
673,450.0,80.0,100.0,0.0,20.0,false,99.72100235683644
674,450.0,90.0,100.0,0.0,20.0,false,100.09250769869627
675,450.0,10.0,20.0,10.0,-20.0,false,1.1165222994659032
676,450.0,20.0,20.0,10.0,-20.0,false,0.5561797059222953
677,450.0,30.0,20.0,10.0,-20.0,false,0.3708459898418657
678,450.0,40.0,20.0,10.0,-20.0,false,0.277678472367756
679,450.0,50.0,20.0,10.0,-20.0,false,0.2225999476235417
680,450.0,60.0,20.0,10.0,-20.0,false,0.18528267432200113
681,450.0,70.0,20.0,10.0,-20.0,false,0.1586787222576407
682,450.0,80.0,20.0,10.0,-20.0,false,0.13900888669464329
683,450.0,90.0,20.0,10.0,-20.0,false,0.12341130206457109
684,450.0,10.0,40.0,10.0,-20.0,false,1.1320241729179283
685,450.0,20.0,40.0,10.0,-20.0,false,0.5792992943641574
686,450.0,30.0,40.0,10.0,-20.0,false,0.3993574125583937
687,450.0,40.0,40.0,10.0,-20.0,false,0.3055209579361458
688,450.0,50.0,40.0,10.0,-20.0,false,0.26048353645288086
689,450.0,60.0,40.0,10.0,-20.0,false,0.2226892396312891
690,450.0,70.0,40.0,10.0,-20.0,false,0.2146531624332293
691,450.0,80.0,40.0,10.0,-20.0,false,0.19627251814711344
692,450.0,90.0,40.0,10.0,-20.0,false,0.19328969464340792
693,450.0,10.0,60.0,10.0,-20.0,false,1.166059088510022
694,450.0,20.0,60.0,10.0,-20.0,false,0.6052828046620967
695,450.0,30.0,60.0,10.0,-20.0,false,0.44540141494924634
696,450.0,40.0,60.0,10.0,-20.0,false,0.35397194102316065
697,450.0,50.0,60.0,10.0,-20.0,false,0.326411179397854
698,450.0,60.0,60.0,10.0,-20.0,false,0.34241222730413606
699,450.0,70.0,60.0,10.0,-20.0,false,0.3290394970698223
700,450.0,80.0,60.0,10.0,-20.0,false,0.5426630263021985
701,450.0,90.0,60.0,10.0,-20.0,false,1.789782996856138
702,450.0,10.0,80.0,10.0,-20.0,false,1.1754827875734677
703,450.0,20.0,80.0,10.0,-20.0,false,0.6357098244377245
704,450.0,30.0,80.0,10.0,-20.0,false,0.49242408633698287
705,450.0,40.0,80.0,10.0,-20.0,false,0.4295277973345191
706,450.0,50.0,80.0,10.0,-20.0,false,0.4149193239851014
707,450.0,60.0,80.0,10.0,-20.0,false,0.4942989214175655
708,450.0,70.0,80.0,10.0,-20.0,false,2.170934209738382
709,450.0,80.0,80.0,10.0,-20.0,false,97.5646542095525
710,450.0,90.0,80.0,10.0,-20.0,false,99.67723507177958
711,450.0,10.0,100.0,10.0,-20.0,false,1.2165001658863863
712,450.0,20.0,100.0,10.0,-20.0,false,0.6750508599963011
713,450.0,30.0,100.0,10.0,-20.0,false,0.5005990775846505
714,450.0,40.0,100.0,10.0,-20.0,false,0.4689860570877758
715,450.0,50.0,100.0,10.0,-20.0,false,0.5926750682339957
716,450.0,60.0,100.0,10.0,-20.0,false,1.5527394569422819
717,450.0,70.0,100.0,10.0,-20.0,false,96.04451921923828
718,450.0,80.0,100.0,10.0,-20.0,false,99.5348335055601
719,450.0,90.0,100.0,10.0,-20.0,false,100.06427193194027
720,450.0,10.0,20.0,10.0,-10.0,false,1.1248718930198676
721,450.0,20.0,20.0,10.0,-10.0,false,0.5609608063121885
722,450.0,30.0,20.0,10.0,-10.0,false,0.3815678445738747
723,450.0,40.0,20.0,10.0,-10.0,false,0.2948790164953721
724,450.0,50.0,20.0,10.0,-10.0,false,0.23139240006709885
725,450.0,60.0,20.0,10.0,-10.0,false,0.1986994219653179
726,450.0,70.0,20.0,10.0,-10.0,false,0.1768911512181728
727,450.0,80.0,20.0,10.0,-10.0,false,0.15820466996748014
728,450.0,90.0,20.0,10.0,-10.0,false,0.13786223095623765
729,450.0,10.0,40.0,10.0,-10.0,false,1.1447180145063403
730,450.0,20.0,40.0,10.0,-10.0,false,0.6061732986240238
731,450.0,30.0,40.0,10.0,-10.0,false,0.40927918423310444
732,450.0,40.0,40.0,10.0,-10.0,false,0.32580318035687317
733,450.0,50.0,40.0,10.0,-10.0,false,0.2707853020601405
734,450.0,60.0,40.0,10.0,-10.0,false,0.23605983469648129
735,450.0,70.0,40.0,10.0,-10.0,false,0.24002833814741123
736,450.0,80.0,40.0,10.0,-10.0,false,0.21799961456928116
737,450.0,90.0,40.0,10.0,-10.0,false,0.24203788502447088
738,450.0,10.0,60.0,10.0,-10.0,false,1.1758905460372242
739,450.0,20.0,60.0,10.0,-10.0,false,0.6375959174090869
740,450.0,30.0,60.0,10.0,-10.0,false,0.45839500082223317
741,450.0,40.0,60.0,10.0,-10.0,false,0.37880889414926733
742,450.0,50.0,60.0,10.0,-10.0,false,0.3560296051173716
743,450.0,60.0,60.0,10.0,-10.0,false,0.35544122994993
744,450.0,70.0,60.0,10.0,-10.0,false,0.4056734390468171
745,450.0,80.0,60.0,10.0,-10.0,false,0.7580147965474723
746,450.0,90.0,60.0,10.0,-10.0,false,16.65956388461428
747,450.0,10.0,80.0,10.0,-10.0,false,1.192784390722788
748,450.0,20.0,80.0,10.0,-10.0,false,0.6585972557418941
749,450.0,30.0,80.0,10.0,-10.0,false,0.5007371047841807
750,450.0,40.0,80.0,10.0,-10.0,false,0.44360946325722866
751,450.0,50.0,80.0,10.0,-10.0,false,0.47264080038442113
752,450.0,60.0,80.0,10.0,-10.0,false,0.6991367717153938
753,450.0,70.0,80.0,10.0,-10.0,false,21.967963789438116
754,450.0,80.0,80.0,10.0,-10.0,false,96.91941044448043
755,450.0,90.0,80.0,10.0,-10.0,false,99.44395841275153
756,450.0,10.0,100.0,10.0,-10.0,false,1.229593779557543
757,450.0,20.0,100.0,10.0,-10.0,false,0.6756839613964952
758,450.0,30.0,100.0,10.0,-10.0,false,0.5611418517270014
759,450.0,40.0,100.0,10.0,-10.0,false,0.5065321672605001
760,450.0,50.0,100.0,10.0,-10.0,false,0.6898285410089389
761,450.0,60.0,100.0,10.0,-10.0,false,4.6594864183114835
762,450.0,70.0,100.0,10.0,-10.0,false,97.001622887471
763,450.0,80.0,100.0,10.0,-10.0,false,99.68988255323349
764,450.0,90.0,100.0,10.0,-10.0,false,100.08044853828982
765,450.0,10.0,20.0,10.0,0.0,false,1.1424838856776642
766,450.0,20.0,20.0,10.0,0.0,false,0.5856072667135647
767,450.0,30.0,20.0,10.0,0.0,false,0.394876081379884
768,450.0,40.0,20.0,10.0,0.0,false,0.3125935389106439
769,450.0,50.0,20.0,10.0,0.0,false,0.253085247300794
770,450.0,60.0,20.0,10.0,0.0,false,0.21587758036356167
771,450.0,70.0,20.0,10.0,0.0,false,0.18815868754030085
772,450.0,80.0,20.0,10.0,0.0,false,0.17549644384730115
773,450.0,90.0,20.0,10.0,0.0,false,0.1652835976227645
774,450.0,10.0,40.0,10.0,0.0,false,1.1575705858346008
775,450.0,20.0,40.0,10.0,0.0,false,0.6127330716388616
776,450.0,30.0,40.0,10.0,0.0,false,0.42790200591910554
777,450.0,40.0,40.0,10.0,0.0,false,0.35204863326828756
778,450.0,50.0,40.0,10.0,0.0,false,0.3056784706215873
779,450.0,60.0,40.0,10.0,0.0,false,0.2889227748933517
780,450.0,70.0,40.0,10.0,0.0,false,0.25820269087360925
781,450.0,80.0,40.0,10.0,0.0,false,0.3196292116121154
782,450.0,90.0,40.0,10.0,0.0,false,0.3120847204526461
783,450.0,10.0,60.0,10.0,0.0,false,1.1918021831142793
784,450.0,20.0,60.0,10.0,0.0,false,0.6429039476775095
785,450.0,30.0,60.0,10.0,0.0,false,0.47976491929360876
786,450.0,40.0,60.0,10.0,0.0,false,0.404099560761347
787,450.0,50.0,60.0,10.0,0.0,false,0.3874651453794843
788,450.0,60.0,60.0,10.0,0.0,false,0.4154549231408392
789,450.0,70.0,60.0,10.0,0.0,false,0.4888804356248723
790,450.0,80.0,60.0,10.0,0.0,false,1.2049362922309668
791,450.0,90.0,60.0,10.0,0.0,false,82.86755538505803
792,450.0,10.0,80.0,10.0,0.0,false,1.2247202042018457
793,450.0,20.0,80.0,10.0,0.0,false,0.6642899437481496
794,450.0,30.0,80.0,10.0,0.0,false,0.5169054866119419
795,450.0,40.0,80.0,10.0,0.0,false,0.4790300875341062
796,450.0,50.0,80.0,10.0,0.0,false,0.5396929494749766
797,450.0,60.0,80.0,10.0,0.0,false,1.02599418240125
798,450.0,70.0,80.0,10.0,0.0,false,50.77698165479514
799,450.0,80.0,80.0,10.0,0.0,false,96.59335136151856
800,450.0,90.0,80.0,10.0,0.0,false,99.31706942762088
801,450.0,10.0,100.0,10.0,0.0,false,1.2540994681439082
802,450.0,20.0,100.0,10.0,0.0,false,0.7265925464074721
803,450.0,30.0,100.0,10.0,0.0,false,0.5709510636896529
804,450.0,40.0,100.0,10.0,0.0,false,0.6032111578628914
805,450.0,50.0,100.0,10.0,0.0,false,0.9398565702502754
806,450.0,60.0,100.0,10.0,0.0,false,32.712048430611304
807,450.0,70.0,100.0,10.0,0.0,false,97.8301270251179
808,450.0,80.0,100.0,10.0,0.0,false,99.83303810523687
